image_path,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label_name,label_id
yoga_poses_dataset/DATASET/TRAIN/plank/00000201.jpg,0.32598087191581726,0.2499181032180786,0.48555365204811096,0.4265119433403015,0.33438700437545776,0.6314630508422852,0.3398262560367584,0.2554725408554077,0.49855491518974304,0.42257067561149597,0.37107279896736145,0.6514775156974792,0.3562210202217102,0.2822681963443756,0.5353590846061707,0.5344033241271973,0.5610642433166504,0.8932774662971497,0.34884852170944214,0.26056602597236633,0.589141309261322,0.5240767002105713,0.6637880802154541,0.8491837978363037,0.16501963138580322,0.07542580366134644,0.27726876735687256,0.1615067422389984,0.2303849756717682,0.2525741159915924,0.15476657450199127,0.024248087778687477,0.2879161238670349,0.3277658522129059,0.4347836971282959,0.689681887626648,0.34673404693603516,0.45011088252067566,0.8028179407119751,0.11952082812786102,0.14590220153331757,0.19647322595119476,0.1786762773990631,0.38847699761390686,0.5229899287223816,0.05363721027970314,0.07527360320091248,0.08285810053348541,0.033391986042261124,0.10991338640451431,0.12457021325826645,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000202.jpg,0.3361627459526062,0.2430228739976883,0.473211407661438,0.49777910113334656,0.35023951530456543,0.683539092540741,0.37200674414634705,0.25342026352882385,0.5200257897377014,0.5162916779518127,0.37861818075180054,0.7115675806999207,0.4489009976387024,0.30459654331207275,0.6462697982788086,0.5076097846031189,0.47587358951568604,0.7744447588920593,0.4582454562187195,0.32282212376594543,0.7199066281318665,0.5280888080596924,0.6023783087730408,0.796184778213501,0.41522088646888733,0.20567572116851807,0.6854936480522156,0.20022517442703247,0.26739177107810974,0.2978588938713074,0.38471564650535583,0.10524750500917435,0.6471100449562073,0.344478964805603,0.469936341047287,0.7064372897148132,0.3755115866661072,0.4844529330730438,0.8336114287376404,0.21495087444782257,0.49117690324783325,0.6325708031654358,0.24305343627929688,0.5640857219696045,0.7764148712158203,0.011228607036173344,0.04751935228705406,0.055025048553943634,0.1240561455488205,0.5580226182937622,0.6602674126625061,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000203.jpg,0.4802227318286896,0.2762216627597809,0.5706320405006409,0.6982064247131348,0.3897828459739685,0.8010076284408569,0.684718668460846,0.3671451210975647,0.8100107908248901,0.6092896461486816,0.372491717338562,0.7017432451248169,0.6481320261955261,0.35514163970947266,0.7910240888595581,0.6550126075744629,0.5280966758728027,0.8406510353088379,0.5499870777130127,0.3447823226451874,0.7716346383094788,0.6682418584823608,0.6624004244804382,0.8382880687713623,0.5774272084236145,0.251583069562912,0.8688400983810425,0.2914915084838867,0.33085936307907104,0.35880225896835327,0.2660219967365265,0.056898463517427444,0.4054177403450012,0.39202672243118286,0.5207507014274597,0.7188460230827332,0.37712404131889343,0.4816301465034485,0.7675049901008606,0.12343928217887878,0.304811030626297,0.3693806231021881,0.21402063965797424,0.5385491847991943,0.7030264735221863,0.0017262424807995558,0.004457871895283461,0.004831472411751747,0.07528276741504669,0.5343366861343384,0.5949687957763672,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000204.png,0.1186157763004303,0.2749902009963989,0.4911813735961914,0.11409962922334671,0.27829939126968384,0.4915042519569397,0.11561855673789978,0.2881859838962555,0.5027772784233093,0.12759114801883698,0.30705633759498596,0.5196281671524048,0.12979020178318024,0.33138883113861084,0.543728232383728,0.23829272389411926,0.4071168601512909,0.7328741550445557,0.1826433539390564,0.4000459909439087,0.6064974665641785,0.2580539286136627,0.3137417435646057,0.6936782598495483,0.13581769168376923,0.34649309515953064,0.4533994793891907,0.1931743621826172,0.15817484259605408,0.4625518023967743,0.11013708263635635,0.3652111291885376,0.42036673426628113,0.3262878656387329,0.38410326838493347,0.6441453695297241,0.38528186082839966,0.5079740285873413,0.7582140564918518,0.01609189622104168,0.019657155498862267,0.03088012896478176,0.2585165798664093,0.31251367926597595,0.40789148211479187,0.0016249511390924454,0.0019451322732493281,0.002956064185127616,0.030017931014299393,0.032787956297397614,0.03868023678660393,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000205.jpg,0.4100399911403656,0.2732011675834656,0.5021641850471497,0.44714874029159546,0.2837413251399994,0.5419449210166931,0.41523289680480957,0.2612706422805786,0.5016165375709534,0.42034912109375,0.24553009867668152,0.5184486508369446,0.5400145649909973,0.31219595670700073,0.6662658452987671,0.32341352105140686,0.2226504236459732,0.4584875702857971,0.5285148620605469,0.3425207734107971,0.7189238667488098,0.4220576584339142,0.4414297044277191,0.6217228770256042,0.33757883310317993,0.35321930050849915,0.4858061373233795,0.192068412899971,0.250347375869751,0.2864968776702881,0.22333627939224243,0.2982671558856964,0.32375404238700867,0.40990933775901794,0.4178239405155182,0.7706388831138611,0.43553635478019714,0.43352270126342773,0.8270645141601562,0.1391541063785553,0.26606276631355286,0.38177958130836487,0.1738647222518921,0.33558744192123413,0.4663340151309967,0.0629977211356163,0.2516234815120697,0.3068096339702606,0.10796419531106949,0.4393097162246704,0.5236265659332275,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000206.jpg,0.5063267946243286,0.23934492468833923,0.6404606699943542,0.5815496444702148,0.2636580765247345,0.7397713661193848,0.5459172129631042,0.24786309897899628,0.6947804093360901,0.5475757122039795,0.25106844305992126,0.7264225482940674,0.5965276956558228,0.27573442459106445,0.7900162935256958,0.5038277506828308,0.2750447392463684,0.7281495332717896,0.5461428165435791,0.31238240003585815,0.7729761004447937,0.41766342520713806,0.3355112075805664,0.6125540733337402,0.5282774567604065,0.4491819441318512,0.7671651244163513,0.39334598183631897,0.38366425037384033,0.5824856758117676,0.4578877091407776,0.49304014444351196,0.6686640977859497,0.41991719603538513,0.37002986669540405,0.8124409914016724,0.43335244059562683,0.3938431143760681,0.8545215129852295,0.29380038380622864,0.3821127414703369,0.7107856869697571,0.21209444105625153,0.28350144624710083,0.5251411199569702,0.22300778329372406,0.4141795039176941,0.6988610625267029,0.19581790268421173,0.403003454208374,0.6733391880989075,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000207.jpg,0.5756230354309082,0.4276614189147949,0.7261953353881836,0.5264372229576111,0.37316015362739563,0.6574841737747192,0.5429847240447998,0.38199806213378906,0.6803628206253052,0.47587281465530396,0.3181852698326111,0.6127018332481384,0.518767774105072,0.3475781977176666,0.6751575469970703,0.3550932705402374,0.2718004882335663,0.5218652486801147,0.4310636520385742,0.33763545751571655,0.6290393471717834,0.3470691442489624,0.355411171913147,0.5122170448303223,0.39687955379486084,0.4238722324371338,0.5800731182098389,0.3593348264694214,0.3266959488391876,0.4489065706729889,0.5339633822441101,0.48848414421081543,0.6616848111152649,0.38115084171295166,0.42892158031463623,0.8045201301574707,0.31810498237609863,0.36068370938301086,0.680268406867981,0.12257702648639679,0.261106938123703,0.4630049765110016,0.13377290964126587,0.2833457589149475,0.5030079483985901,0.04036635160446167,0.33418482542037964,0.5397559404373169,0.03451697155833244,0.31164559721946716,0.49786078929901123,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000208.jpg,0.03765377029776573,0.08216352760791779,0.25712844729423523,0.05564093217253685,0.12367753684520721,0.41061684489250183,0.03914613649249077,0.0997529849410057,0.3181089162826538,0.0644298642873764,0.11426788568496704,0.376463383436203,0.06017618626356125,0.17597563564777374,0.4708477854728699,0.16209737956523895,0.17624996602535248,0.6034262180328369,0.12192694842815399,0.32369932532310486,0.6397174000740051,0.03367721661925316,0.016759995371103287,0.10024381428956985,0.08789990842342377,0.3092248737812042,0.4722563922405243,0.08234003931283951,0.04033226892352104,0.18204398453235626,0.008430230431258678,0.03884183242917061,0.049067772924900055,0.13230936229228973,0.11912380903959274,0.24370625615119934,0.28820428252220154,0.39167270064353943,0.6017742156982422,0.3112330734729767,0.2529833912849426,0.4176664650440216,0.16873005032539368,0.1882345825433731,0.23088786005973816,0.11699333786964417,0.0917714461684227,0.12611189484596252,0.016442496329545975,0.017938336357474327,0.021809812635183334,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000209.jpeg,0.36924684047698975,0.2366185039281845,0.44660326838493347,0.4240935146808624,0.2533101439476013,0.5064783692359924,0.47073203325271606,0.2810976505279541,0.5621388554573059,0.4844810366630554,0.28096240758895874,0.6047887206077576,0.6290985345840454,0.36462119221687317,0.7855708003044128,0.34805092215538025,0.24598842859268188,0.5048788189888,0.32398030161857605,0.23485921323299408,0.46450337767601013,0.39821985363960266,0.4010201692581177,0.5748264193534851,0.5635965466499329,0.5888616442680359,0.8063226342201233,0.43899592757225037,0.531869113445282,0.6331068873405457,0.6206908822059631,0.8123893737792969,0.8759642243385315,0.37917283177375793,0.4969174563884735,0.7926222085952759,0.4001053273677826,0.5357255339622498,0.8427574038505554,0.20757167041301727,0.5229308009147644,0.7324100732803345,0.16649886965751648,0.4232422709465027,0.5866778492927551,0.020160425454378128,0.13862311840057373,0.18349111080169678,0.050985947251319885,0.41616496443748474,0.5458297729492188,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000210.jpg,0.4689229726791382,0.3854677081108093,0.5201464295387268,0.5025594830513,0.4011690318584442,0.5530010461807251,0.4262758791446686,0.3400976359844208,0.46929654479026794,0.47619161009788513,0.3698274791240692,0.5397824645042419,0.40658509731292725,0.31831517815589905,0.4634689688682556,0.3906615078449249,0.30483531951904297,0.4815085232257843,0.5048377513885498,0.41078490018844604,0.6242408752441406,0.07098022848367691,0.06841887533664703,0.10755643248558044,0.08961465954780579,0.09012510627508163,0.1363021433353424,0.25897684693336487,0.29994896054267883,0.38418048620224,0.5003204345703125,0.6357148885726929,0.7356482148170471,0.44800812005996704,0.47718173265457153,0.8012489676475525,0.38893646001815796,0.4315434992313385,0.7023611664772034,0.2180170863866806,0.45317375659942627,0.6630169153213501,0.15734419226646423,0.35718274116516113,0.4889258146286011,0.033782366663217545,0.2027856409549713,0.27739715576171875,0.02897428534924984,0.2198590785264969,0.27523118257522583,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000212.jpg,0.5597050786018372,0.19705216586589813,0.622465968132019,0.6815699338912964,0.2197062373161316,0.7610662579536438,0.6399238109588623,0.2061024010181427,0.713402509689331,0.5656309127807617,0.18235042691230774,0.6674444675445557,0.6391461491584778,0.2053033709526062,0.7533200979232788,0.6061765551567078,0.25823524594306946,0.7973418831825256,0.5258471965789795,0.22758358716964722,0.679500937461853,0.45491984486579895,0.32529598474502563,0.6106088161468506,0.5115786790847778,0.3992907404899597,0.6607144474983215,0.29148539900779724,0.30177319049835205,0.38758713006973267,0.3388243019580841,0.3463948667049408,0.4228816330432892,0.458109587430954,0.4070625603199005,0.8618932962417603,0.44348713755607605,0.39623066782951355,0.830810010433197,0.21635887026786804,0.3807002604007721,0.6040849685668945,0.22467520833015442,0.40002143383026123,0.6379929184913635,0.020876014605164528,0.14023184776306152,0.17978698015213013,0.03354305028915405,0.22140146791934967,0.294905424118042,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000213.jpg,0.09509187191724777,0.19459745287895203,0.5687688589096069,0.11009105294942856,0.21929356455802917,0.6853476762771606,0.11780855804681778,0.23263783752918243,0.7259945273399353,0.12384983152151108,0.18666405975818634,0.6882583498954773,0.09884296357631683,0.14523248374462128,0.5347078442573547,0.14466063678264618,0.17876851558685303,0.6707789897918701,0.1518276184797287,0.13636186718940735,0.5071443915367126,0.16197846829891205,0.3229999542236328,0.6891276240348816,0.06177956238389015,0.08250820636749268,0.18312178552150726,0.028830483555793762,0.0899536982178688,0.13749641180038452,0.07840854674577713,0.11628968268632889,0.21280553936958313,0.2569429576396942,0.18141862750053406,0.6270525455474854,0.4033762812614441,0.2463238388299942,0.8312150239944458,0.1424187421798706,0.27902644872665405,0.6062283515930176,0.4733222424983978,0.3482569456100464,0.7148385047912598,0.07521741837263107,0.1466037929058075,0.24149712920188904,0.2845674157142639,0.22253452241420746,0.33210769295692444,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000214.jpg,0.3633653223514557,0.2552195191383362,0.5469354391098022,0.533223032951355,0.3658301532268524,0.7775916457176208,0.4315091073513031,0.28606706857681274,0.6458485126495361,0.39558911323547363,0.28660520911216736,0.5782116651535034,0.39207807183265686,0.2651733458042145,0.6037203669548035,0.42567265033721924,0.39727941155433655,0.6782161593437195,0.406253844499588,0.29691779613494873,0.6884631514549255,0.3052840828895569,0.37265515327453613,0.48153454065322876,0.25451797246932983,0.11369433254003525,0.4424937069416046,0.034932006150484085,0.05018492788076401,0.05456874892115593,0.03639964759349823,0.01346892025321722,0.06310126185417175,0.3768601417541504,0.4956112504005432,0.748487114906311,0.40941497683525085,0.5370374917984009,0.9227949380874634,0.1268615871667862,0.2626534402370453,0.3342301547527313,0.2597280442714691,0.6054621934890747,0.8049527406692505,0.0001833597052609548,0.0005210087983869016,0.000544623879250139,0.15469889342784882,0.644727885723114,0.7250241637229919,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000215.jpg,0.11670424044132233,0.20647138357162476,0.42045262455940247,0.14659586548805237,0.27191728353500366,0.5534422993659973,0.13995163142681122,0.2648843228816986,0.5226489305496216,0.16459444165229797,0.30102717876434326,0.591789186000824,0.20399373769760132,0.397314190864563,0.7223748564720154,0.29997488856315613,0.38460037112236023,0.8458985090255737,0.2882227301597595,0.5150105953216553,0.8337607383728027,0.1691283881664276,0.14849062263965607,0.4635096788406372,0.18586820363998413,0.3993687033653259,0.5501751899719238,0.0491369366645813,0.018620064482092857,0.1299731582403183,0.20524433255195618,0.5659922361373901,0.6749354004859924,0.30471521615982056,0.29666006565093994,0.5622143149375916,0.4521767497062683,0.5235919952392578,0.8441728949546814,0.03194034844636917,0.03625092655420303,0.054053883999586105,0.30978989601135254,0.3592364192008972,0.48681941628456116,0.006052322685718536,0.008685724809765816,0.010624118149280548,0.3927990794181824,0.4565059542655945,0.506018340587616,plank,2
yoga_poses_dataset/DATASET/TRAIN/plank/00000216.jpg,0.5064337849617004,0.29213765263557434,0.6276120543479919,0.5048274397850037,0.28738799691200256,0.6093641519546509,0.479523241519928,0.26131147146224976,0.5920194387435913,0.5991068482398987,0.3718779981136322,0.7302600741386414,0.4859631359577179,0.270637571811676,0.6186421513557434,0.53728187084198,0.43509039282798767,0.723253607749939,0.6156022548675537,0.36216670274734497,0.8642783164978027,0.629935622215271,0.6121477484703064,0.833600640296936,0.4551069736480713,0.18321910500526428,0.6641718149185181,0.38573241233825684,0.4253081977367401,0.4969601035118103,0.22640687227249146,0.05028129369020462,0.338423490524292,0.44892314076423645,0.5416390299797058,0.8297022581100464,0.41042831540107727,0.46679675579071045,0.8146243691444397,0.2139774113893509,0.46084094047546387,0.609372079372406,0.24105863273143768,0.5385211110115051,0.7521315217018127,0.031352899968624115,0.14125214517116547,0.16576947271823883,0.10031240433454514,0.6230641007423401,0.7343642115592957,plank,2
