nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,label,correctness,image_path
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0009.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0010.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0011.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0012.jpg
-0.4577826579273881,-0.1274500560633308,0.2959595918655395,-0.4808148792688478,-0.1372788789767764,0.2722319960594177,-0.5017094918233831,-0.1697786397326661,0.3288817107677459,-0.4825110176752996,-0.2473377634520187,0.4065681099891662,-0.5025995131036627,-0.2945754481885763,0.4920522570610046,-0.2648218668563656,-0.2704165392080992,0.4773732125759125,-0.3208413427098586,-0.2745591740574197,0.424155443906784,-0.5136044102784801,-0.0615695409334226,0.3098554909229278,-0.51580255750571,-0.1118902608009726,0.2275652885437011,-0.8210118836560041,0.0164818558926239,0.586452305316925,-0.8342335144213031,-0.0221014870750098,0.2990205585956573,0.0186830123405707,0.0172444278248921,0.5204382538795471,-0.0186830123405707,-0.0172446048378754,0.3565626442432403,-0.3516120406443936,-0.0281548000666011,0.2222265601158142,-0.3992412781001196,-0.0439831240246999,0.2197327017784118,-0.7924512813250749,0.0149577741059876,0.3221863210201263,-0.7848981373255661,-0.0063692811668695,0.2363196164369583,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0013.jpg
-0.3125205228858429,-0.358314500119535,0.5442206263542175,-0.3217188227969872,-0.388597557244185,0.4481574892997741,-0.3284113438257547,-0.3867054944463166,0.3442203402519226,-0.2683350536030607,-0.4352459196969931,0.689498782157898,-0.2875837540174757,-0.4388190110339324,0.4462688565254211,-0.122697132711534,-0.3806652017855992,0.523592472076416,-0.1671161561477272,-0.3649943577872734,0.4261381030082702,-0.1590746607940873,-0.1669942223415305,0.3355244398117065,-0.2235679835637407,-0.1720227516210652,0.3755553364753723,-0.2578165003920583,-0.0666574520044746,0.3669454157352447,-0.2836737781121311,-0.0873748411980257,0.368846595287323,0.0339267107980446,0.0124966485337998,0.502793550491333,-0.0339267107980446,-0.0124966485337998,0.496311753988266,-0.2955313838393646,-0.0317261580815008,0.3664978444576263,-0.3350784075823506,-0.0565755889238019,0.2705208659172058,-0.2838693421824552,-0.0101595403983247,0.3074505031108856,-0.3169063539556276,-0.017246844970924,0.1402682662010193,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0014.jpg
-0.3071460943349461,-0.3720648723846337,0.6078214049339294,-0.3145363912874906,-0.4023470616279911,0.63901686668396,-0.31111037624399,-0.4031813688170913,0.6157262921333313,-0.2629559461768623,-0.4503214026491189,0.5556566119194031,-0.2674752714301165,-0.4616801756303741,0.4868236780166626,-0.1232052978829132,-0.3686663449561799,0.7355071306228638,-0.1535273635255641,-0.3819462183195759,0.6350406408309937,-0.1127862012817713,-0.1489867450493861,0.2930516600608825,-0.1364987214790788,-0.1876311055594588,0.3512360155582428,-0.2925632047784573,-0.1349727071695491,0.4997292757034302,-0.2851538084501994,-0.1502915679401815,0.503547191619873,0.0134509934458008,0.0227085124739974,0.5460239052772522,-0.0134509934458008,-0.0227085124739974,0.4303105771541595,-0.3251524179382175,-0.0221023653947703,0.3512957990169525,-0.296788554505529,-0.0426032223260087,0.3815629482269287,-0.3503118448956475,-0.0728385664789341,0.3100906610488891,-0.3331036945274239,-0.0761289501449028,0.2744144201278686,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0015.jpg
-0.3349575462232345,-0.4056735418270434,0.4921473264694214,-0.3477632733016511,-0.4360637521586554,0.3959692418575287,-0.331675000540818,-0.4456833134857508,0.505074143409729,-0.2871440955596464,-0.4799584088939682,0.625041127204895,-0.2773299452621789,-0.4992093504010231,0.4726875722408294,-0.1150168550560155,-0.3748346371884778,0.6294171214103699,-0.1221240659456814,-0.3892101611883997,0.516403317451477,-0.2373160932852207,-0.1199871047873213,0.2456686198711395,-0.2237524119165694,-0.1739925087467425,0.3646894097328186,-0.4260951125701766,-0.1000695236984708,0.4239724576473236,-0.4006149321005144,-0.1251356222159962,0.5288602709770203,0.0041796528950649,0.024455176384947,0.6577848196029663,-0.0041796528950649,-0.024455176384947,0.5766839385032654,-0.2748690912550866,-0.1337673244245212,0.3562121391296386,-0.2629993047630153,-0.1630209550723544,0.394494354724884,-0.4431023011412052,-0.0805812202297254,0.2941804528236389,-0.3962591220175204,-0.061781505640952,0.2065170109272003,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se4_aug3_0016.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0000.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0001.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0002.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0003.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0004.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0005.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0006.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0007.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0008.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0009.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0010.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0011.jpg
-0.4929348290114696,-0.0670839157797948,0.363668829202652,-0.5017483600526487,-0.0751613587488561,0.3535061180591583,-0.5026505951382473,-0.0757609080573313,0.307981014251709,-0.4551486669631042,-0.1121574704472212,0.3247053325176239,-0.4814203439562692,-0.1561729384501643,0.4382251501083374,-0.3172394034683189,-0.1853898197677669,0.4083749055862427,-0.3891739600057867,-0.1900834018956025,0.4282991588115692,-0.5606850369171209,-0.0756086776313045,0.2839644253253937,-0.5881518363593923,-0.0967052301695285,0.2195819318294525,-0.7634585204927963,-0.008675856229581,0.4611037671566009,-0.8042838948339107,-0.0355919564254606,0.3365809619426727,0.0186213880553432,0.0247296338996709,0.5187654495239258,-0.0186213880553432,-0.0247296338996709,0.3616298735141754,-0.4649732096816137,-0.0120235055422277,0.1904924213886261,-0.466298693633605,-0.0425513862003899,0.1821104884147644,-0.7689868848588771,0.0121792861181152,0.268360823392868,-0.7793634758807256,0.0041475690792597,0.2183944135904312,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0012.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0013.jpg
-0.4860543310642242,0.0220669340342283,0.4196258187294006,-0.497463971376419,0.0147698242217302,0.3503126502037048,-0.500975489616394,0.0135422218590974,0.3528301417827606,-0.4407949149608612,-0.0459695123136043,0.3775061666965484,-0.4674030542373657,-0.1038761734962463,0.3827322125434875,-0.2568891644477844,-0.1497216075658798,0.3497454524040222,-0.3716709017753601,-0.1806491017341613,0.3988901078701019,-0.6011132001876831,0.0102916518226265,0.2468591481447219,-0.6415373682975769,-0.0698233917355537,0.210782378911972,-0.9302032589912416,0.1052258238196373,0.5952532291412354,-0.9665384888648988,0.0287307444959878,0.2815679013729095,0.1527911275625229,0.1105791851878166,0.4858763813972473,-0.1527911275625229,-0.1105791851878166,0.1258313059806823,-0.4212959408760071,0.112023614346981,0.217801496386528,-0.4767607450485229,0.0672251209616661,0.2084573358297348,-0.9893559217453004,0.14551542699337,0.4337777495384216,-0.94102680683136,0.0884241461753845,0.2312688082456588,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0014.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0015.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0016.jpg
-0.4945173583688773,-0.1181439312447863,0.322562426328659,-0.5035653164813476,-0.1261705546433411,0.2993814051151275,-0.499247240339279,-0.1254496908726584,0.294336199760437,-0.4684736562803766,-0.1938347752181796,0.3769506514072418,-0.4462460610148852,-0.1991310290010164,0.3362764716148376,-0.2905615462520478,-0.2338125859683067,0.4543402791023254,-0.354668824520324,-0.2391332682831137,0.463673859834671,-0.5454479605183106,-0.0874655444347131,0.3274514079093933,-0.5697732264214931,-0.1282564551701738,0.2499052137136459,-0.7695641959149757,-0.0182451523475217,0.5920065641403198,-0.7858460345506423,-0.0711989551250643,0.2790799736976623,0.0140974837224085,0.0278297238789362,0.585970401763916,-0.0140974837224085,-0.0278297238789362,0.3625112473964691,-0.4538262344852219,-0.0165239031797343,0.2374190092086792,-0.4853176472547743,-0.0547899400714442,0.2395582795143127,-0.7872730309469711,0.016692089921056,0.3046989440917969,-0.6980815737156398,-0.0036810096386289,0.122065782546997,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0017.jpg
-0.5042315680999792,-0.0182825648114225,0.4212540686130523,-0.5081053213896305,-0.0227047514509983,0.4772600531578064,-0.5064365893400944,-0.0224831983901204,0.4288348853588104,-0.4349046104503021,-0.0513570270942228,0.3195357918739319,-0.4436158650597063,-0.1020037765610913,0.3305636048316955,-0.2986163151136885,-0.1753776974654419,0.3845078647136688,-0.4127665864354216,-0.1905929278760517,0.3882688581943512,-0.5852427639834205,-0.052651158536259,0.3089160621166229,-0.6170114177478909,-0.1080151354370559,0.286630779504776,-0.7997906689456428,0.0198665991342421,0.3808380365371704,-0.8276241479991573,-0.0279708014707277,0.3590009212493896,-0.0141761263148266,0.0063626053308772,0.3992283046245575,0.0141761263148266,-0.0063624496365266,0.3643685579299927,-0.4885731537204381,0.0227854011245997,0.2103761434555053,-0.5114282280669232,-0.0214416031847279,0.1977302283048629,-0.8578831893403863,0.073586755081596,0.4045591652393341,-0.8146416524230663,0.0281893963389446,0.2128098905086517,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0018.jpg
-0.4310352206230163,0.2029430270195007,0.4551507234573364,-0.4356155693531036,0.194431260228157,0.4515804052352905,-0.4389342665672302,0.1933151632547378,0.3957527577877044,-0.3451221585273742,0.1452840268611908,0.3619336187839508,-0.3675699234008789,0.1017143502831459,0.3070088624954223,-0.1543394923210144,-0.028326541185379,0.3871956169605255,-0.3336201906204223,-0.0503091737627983,0.4144579768180847,-0.597341001033783,0.1302423030138015,0.3430728614330292,-0.6260569095611572,0.0748468935489654,0.2737670838832855,-0.9247888922691344,0.2379374951124191,0.5040982365608215,-0.9861350059509276,0.1659446358680725,0.3425888121128082,0.0387925468385219,0.0333847813308239,0.1795642673969268,-0.0387927740812301,-0.0333847813308239,0.1378126740455627,-0.4353711307048797,0.2334988266229629,0.1689763963222503,-0.4841270744800567,0.182804450392723,0.1784760653972625,-0.9497001767158508,0.2732214331626892,0.3036092221736908,-0.927426278591156,0.2485206872224807,0.2095994651317596,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0019.jpg
-0.5095572029207747,-0.0830085242855907,0.3518178462982178,-0.5143698661226673,-0.0882373236432598,0.4280075430870056,-0.5107365148448678,-0.0887264856521343,0.4181591272354126,-0.4394729942888778,-0.1145574721341036,0.311917632818222,-0.4608564468344451,-0.1717314513174725,0.401874840259552,-0.3001607217474975,-0.2012119511442215,0.3698375523090362,-0.3714702819530041,-0.2334282885659214,0.4769708216190338,-0.5600109501710686,-0.0719480359891421,0.2994284033775329,-0.5977801438071806,-0.1446549477471292,0.2291159182786941,-0.7785131991912665,-0.0041715925909897,0.4592743813991546,-0.8001024586081031,-0.0604797891220948,0.2428997009992599,0.0036877685124939,0.0283878551333884,0.5315943956375122,-0.0036876202366501,-0.0283878551333884,0.3825989067554474,-0.4874580228769239,0.0370658471707903,0.303178995847702,-0.5067796256757787,-0.0258324692404078,0.1997646242380142,-0.7854720810950245,0.0308222479377841,0.2572715878486633,-0.782783469356341,0.0052451097004929,0.2061765342950821,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0020.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0021.jpg
-0.5036424674197366,-0.0598181925079362,0.4008617699146271,-0.5072857747487485,-0.0684948204986066,0.403060108423233,-0.5044091219990133,-0.0667241456753254,0.3661106824874878,-0.4350655549189287,-0.0850682024590352,0.4247537851333618,-0.4417537159594813,-0.1254281072352341,0.3350555002689361,-0.3268209689558576,-0.184376007662894,0.3714237809181213,-0.3792240041688714,-0.1917895581748552,0.4110803604125976,-0.5725696586060939,-0.0723642460116177,0.3767304420471191,-0.5878090455307514,-0.1076205698893985,0.305101066827774,-0.7832636756401843,0.0019829162453426,0.4661473333835602,-0.8177686824124093,-0.0455967025892211,0.3948900401592254,0.0033638731649351,0.021767526989389,0.447240948677063,-0.0033638731649351,-0.0217673809182107,0.347499132156372,-0.4909052067436681,0.0103041530592234,0.214655116200447,-0.5119876599068577,-0.0281581410397565,0.2023128867149353,-0.8225774916730298,0.0522163562471538,0.3508877456188202,-0.7987202704069652,0.0165630109067697,0.2449435889720916,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_0022.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0000.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0001.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0002.jpg
0.190801054239273,0.4256018102169037,0.3778834342956543,0.2043169140815735,0.4128405749797821,0.4251095950603485,0.1900575309991836,0.450908362865448,0.395671397447586,0.1184374764561653,0.3604688346385956,0.4406309127807617,0.0943294912576675,0.4302577674388885,0.4281109869480133,0.0263726599514484,0.1154888793826103,0.3122656941413879,-0.1040065065026283,0.2412322461605072,0.310361385345459,0.4358587563037872,0.3089070320129394,0.2027656286954879,0.5192658305168152,0.4611760377883911,0.131010890007019,0.8735237717628479,0.3456214070320129,0.2487123906612396,0.8919567465782166,0.4521207213401794,0.5193738341331482,0.057657491415739,-0.071860022842884,0.226571723818779,-0.0576573386788368,0.071860022842884,0.2820954620838165,0.1431270688772201,0.4085865020751953,0.1755973994731903,0.1543908268213272,0.5105804204940796,0.1977844536304474,0.772456169128418,0.4110265970230102,0.2770154476165771,0.8295944333076477,0.4589030742645263,0.3169814050197601,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0003.jpg
0.0483118444681167,0.3771401047706604,0.344524472951889,0.0617391690611839,0.3406611084938049,0.3784479200839996,0.0557340607047081,0.4068597555160522,0.4078649282455444,-0.008254206739366,0.2777716815471649,0.3557552695274353,-0.0290601197630167,0.3901260495185852,0.3979290723800659,-0.0608037374913692,0.0311675388365983,0.3629398047924042,-0.1958318650722503,0.1915405541658401,0.3194483816623688,0.2152246385812759,0.2157913595438003,0.3252638578414917,0.2268023639917373,0.3743937909603119,0.2050842642784118,0.8472760915756226,0.3206470310688019,0.2578336894512176,0.8234422206878662,0.4515526592731476,0.5088609457015991,0.0487132407724857,-0.078313261270523,0.2590997219085693,-0.0487130843102932,0.0783135816454887,0.2844628095626831,0.0386116504669189,0.3788735866546631,0.2173091918230056,0.0423600450158119,0.4775762856006622,0.2595321834087372,0.7629665732383728,0.382635623216629,0.3474043905735016,0.8762382864952087,0.4818780720233917,0.4833690226078033,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0004.jpg
0.080429770052433,0.3364314436912536,0.3589785099029541,0.0951965823769569,0.3069733679294586,0.3862250447273254,0.0845061764121055,0.3579719364643097,0.3909509181976318,0.0571773648262023,0.2525695860385895,0.3778596222400665,-4.7224992158589885e-05,0.3529752492904663,0.3245611786842346,-0.0098201418295502,0.0818497687578201,0.3074848055839538,-0.1232324391603469,0.1758732497692108,0.2533824741840362,0.3031738400459289,0.2175649553537368,0.3335023820400238,0.3616829514503479,0.3246921896934509,0.1923605352640152,0.8896766901016235,0.2958772778511047,0.3007431924343109,0.8569541573524475,0.3995674252510071,0.4834628403186798,0.0509839542210102,-0.0618827454745769,0.1935423612594604,-0.0509841032326221,0.0618827454745769,0.2564098834991455,0.123326301574707,0.3788182437419891,0.2208508253097534,0.1201425939798355,0.4531438648700714,0.2455896139144897,0.8073785305023193,0.3663198351860046,0.3511219918727875,0.9011269211769104,0.4335552453994751,0.4473404586315155,seatedForwardBend,1,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0005.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seatedForwardBend,0,YogaSinglePose-PTIT-main/dataset/seatedForwardBend/se5_aug0_0006.jpg
